316,0.17122765601188136
317,0.17122795082880618
318,0.17122765601188136
319,0.17122765601188136
320,0.17122765601188136
321,0.17122765601188136
322,0.17122765601188136
323,0.17122765601188136
324,0.17122765601188136
326,0.17122765601188136
327,0.17122765601188136
328,0.17122765630019599
329,0.17122765601188136
330,0.17122765601188136
331,0.17122765601188136
332,0.17122765630019599
333,0.17122765601188136
334,0.17122765601188136
335,0.17122765601188136
336,0.17122765601188136
337,0.17122765601188136
338,0.17122765601188136
339,0.17122765601188136
340,0.17122765601188136
341,0.17122765601188136
342,0.17122765601188136
343,0.17122765601188136
344,0.17122765601188136
345,0.17122765601188136
346,0.17122765601188136
347,0.17122765601188136
348,0.17122765601188136
349,0.17122765601188136
350,0.17122765601188136
352,0.17122765601188136
353,0.17122765601188136
354,0.17122765601188136
355,0.17122765601188136
356,0.17122765601188136
357,0.17122765601188136
358,0.17122765601188136
359,0.17122765601188136
360,0.17122765601188136
361,0.17122765601188136
362,0.17122765601188136
363,0.17122765601188136
364,0.17122765601188136
365,0.17122765601188136
366,0.17122765601188136
367,0.17122765601188136
368,0.17122765601188136
369,0.17122765601188136
370,0.17122765601188136
371,0.17122765601188136
372,0.17122765601188136
373,0.17122765601188136
374,0.17122765601188136
375,0.17122765601188136
376,0.17122765601188136
377,0.17122765601188136
378,0.17122765601188136
379,0.17122765601188136
380,0.17122765601188136
381,0.17122765601188136
382,0.17122765601188136
383,0.17122765601188136
384,0.17122765601188136
385,0.17122765601188136
386,0.17122765601188136
387,0.17122765601188136
388,0.17122765601188136
389,2.7705952738116877
390,0.1867328265105762
392,0.18665325122851284
393,0.2159855417657884
395,0.1749842190243236
396,0.17122765630019599
397,0.17491357331840454
398,0.17122765601188136
399,0.18672937974951057
400,32.320555308889006
401,0.17122765601188136
402,0.17122765601188136
404,1.3591854416379858
405,1.9763376697893813
406,0.9868171019298128
407,2.004973217731422
408,0.9155625889748167
409,1.33921453702814
410,2.0114182711192075
411,0.9261368483817429
412,43.983724931175686
413,0.6975304611144809
414,2.4183491272082374
415,1.2337100581872558
416,43.52568950644792
417,0.2652492970914808
418,2.2557784640392162
419,1.849235650509108
420,1.8484125809012983
421,1.5120553219958734
422,1.8480556022966217
423,1.8814039640437275
424,1.8480526762168072
425,0.26154957540282425
426,0.2360833593382468
427,0.2996025419362052
428,0.26154957540282425
429,0.26154957540282425
430,0.2978090535694762
431,0.2360833593382468
432,0.2722458872716832
433,0.2978090535694762
434,0.2360833593382468
435,0.2722458872716832
436,0.2934178894632496
437,0.2360833593382468
438,0.2360833593382468
439,2.4443154953473405
440,1.3778058766052304
441,1.5398272039046
442,1.4972643714705085
443,2.077033598559189
444,2.575204801151617
445,0.3538254196337882
446,0.35514147932675777
447,0.35571676710913847
448,0.35306768323992543
449,0.3502554925785421
450,0.3490815289795998
451,0.35514144178463186
452,0.3530676824629536
453,0.35451346123855465
454,0.3538252428026731
455,0.35451346123832145
456,0.3522297443603177
457,0.3490815289795998
458,0.6128155160351648
459,0.3010872787337859
460,0.3042457656430969
461,0.29627630790704923
462,0.2962763078419885
463,0.29947218171955275
464,0.3020789544226905
465,0.2108367551702864
467,0.18732685707577224
469,0.2108367551702864
470,0.18413322795469528
471,0.18413322795469528
473,0.18413322795469528
476,0.18413322795469528
480,0.8561520720251464
481,0.6061836522635491
482,0.8226686509929003
483,0.7814300892647537
484,0.7775131356531311
485,0.7926781409892135
486,0.7940131996814149
487,0.8493195195165116
488,0.8602344905265086
489,0.8614189523522633
490,0.8097696526220105
491,0.7926781389494745
492,0.8514412832169141
493,0.7932778020228947
494,0.6167035670871168
495,0.6385875840125284
496,0.6492359074936503
497,0.6503993725571298
498,0.5995273833049924
499,0.6460129866779242
500,0.564674521287642
501,0.5746917366581826
502,0.5721326456299843
504,0.3901312045600784
505,3.0071935586065375
506,1.9154091944959286
507,0.17459402045732753
508,2.7075015623480323
509,0.17459402045732753
510,0.17459402045732753
511,0.17459402045732753
512,0.17459402045732753
513,0.17459402045732753
514,0.17459402045732753
515,0.17459402045732753
516,0.17459402045732753
517,0.17459402045732753
518,0.17459402045732753
519,0.17459402045732753
520,0.17459402045732753
521,0.17459402045732753
522,0.17459402045732753
523,3.005914481480824
524,0.17459402045732753
525,0.17459402045732753
526,4.271887434076244
527,2.2325468481904465
528,0.7039257572709148
529,0.7039255475800896
530,0.7039254475506985
531,0.7039254077931433
532,0.7039253944222494
533,0.703925390665395
534,0.7039253898002059
535,0.703925389640726
536,0.7039253896179248
537,0.7039253896155043
538,0.7039253896153252
539,0.703925389615317
540,0.7039253896153167
541,0.7039253896153167
542,0.7039253896153167
561,0.4042676635806558
563,0.40426766356012334
567,0.15830105517566198
570,0.15830105517566198
571,0.15830105517566198
572,0.15830105517566198
573,0.15830105517566198
574,0.15830105517566198
577,0.15830105517566198
578,0.15830105517566198
579,0.15830105517566198
580,0.15830105517566198
581,0.15830105517566198
582,0.15830105517566198
583,0.15830105517566198
584,0.15830105517566198
585,10.951578820297716
586,7.685024572819935
587,4.79169768845199
588,1.0803091880254236
589,0.42435872162309024
590,0.41066972900741383
591,0.4106697285518822
592,0.410669728457103
593,0.41066972845076627
594,0.4106697284506307
595,0.40712587800207173
596,0.17767386645101724
597,0.17767386645101724
598,0.15645593036986272
599,0.15645593036986272
601,0.17767386645101724
602,0.17767386645101724
603,0.17767386674686028
604,0.17767386645101724
605,0.17767386674686028
606,0.15645593036986272
607,0.15645593036986272
608,0.15645593036986272
609,0.15645593036986272
610,0.15645593036986272
611,0.15645593036986272
612,0.15645593036986272
613,0.15645593036986272
614,0.15645593036986272
615,0.15645593036986272
616,0.15645593036986272
617,0.15645593036986272
618,0.15645593036986272
619,0.15645593036986272
620,0.15645593036986272
621,0.15645593036986272
622,0.15645593036986272
623,0.15645593036986272
624,0.15645593036986272
625,0.15645593036986272
626,0.15645593036986272
627,0.15645593036986272
628,0.15645593036986272
629,0.15645593036986272
630,0.15645593036986272
631,0.15645593036986272
632,0.15645593036986272
633,0.15645593036986272
634,0.15645593036986272
635,0.15645593036986272
636,0.15645593036986272
637,0.15645593036986272
638,0.15645593036986272
639,0.15645593036986272
640,0.15645593036986272
641,0.15645593036986272
642,0.15645593036986272
643,0.15645593036986272
644,0.15645593036986272
645,0.15645593036986272
646,0.15645593036986272
647,0.15645593036986272
648,0.15645593036986272
649,0.15645593036986272
650,0.15645593036986272
651,0.15645593036986272
652,0.15645593036986272
653,0.15645593036986272
654,0.15645593036986272
655,0.15645593036986272
656,0.15645593036986272
657,0.15645593036986272
658,0.15645593036986272
659,0.15645593036986272
660,0.15645593036986272
661,0.15645593036986272
662,0.15645593036986272
663,0.15645593036986272
664,0.15645593036986272
665,0.15645593036986272
667,0.16031517601362608
668,0.16031517601362608
669,0.16031517601362608
670,0.16031517601362608
671,0.16031517601362608
672,0.16031517601362608
673,0.16031517601362608
674,0.16031517601362608
677,0.15786242610285592
678,0.15786242610285592
679,0.15786242610285592
681,0.15786242610285592
682,0.15786242610285592
683,0.15786242610285592
684,0.15786242610285592
685,0.15786242610285592
686,0.15786242610285592
687,0.15786242610285592
688,0.15786242610285592
689,0.15786242610285592
690,0.15786242610285592
692,0.15786242610285592
693,0.15786242610285592
694,0.15786242610285592
695,0.15786242610285592
697,0.15996960897799323
698,0.15996960897799323
699,0.15996960897799323
700,0.15996960897799323
701,0.15996960897799323
702,0.15996960897799323
703,0.15996960897799323
705,0.15996960897799323
708,0.15879151633657598
709,0.15879151633657598
710,0.15879151633657598
711,0.15879151633657598
712,0.15879151633657598
713,0.15879151633657598
714,0.15879151633657598
715,0.15879151633657598
718,0.15879151633657598
719,0.15879151633657598
720,0.15879151633657598
721,0.15879151633657598
722,0.15879151633657598
724,0.15746782504374146
725,0.15746782504374146
726,0.15746782504374146
727,0.15746782504374146
728,0.15746782504374146
729,0.15746782504374146
730,0.15746782504374146
731,0.15746782504374146
732,0.15746782504374146
734,0.15746782504374146
735,0.15746782504374146
736,0.15746782504374146
737,0.15746782504374146
738,0.15746782504374146
739,0.15746782504374146
740,0.15746782504374146
741,0.15746782504374146
742,0.15746782504374146
743,0.15746782504374146
745,0.15853924900984495
746,0.15853924900984495
748,0.15853924900984495
749,0.15853924900984495
750,0.15853924900984495
753,0.15853924900984495
754,0.15853924900984495
755,0.15853924900984495
756,0.15853924900984495
757,0.15853924900984495
760,0.15853924900984495
761,0.15853924900984495
762,0.15853924900984495
763,0.15853924900984495
764,0.15830105517414497
766,0.15830105517414497
767,0.15830105517414497
768,0.15830105517414497
769,0.15830105517414497
770,0.15830105517414497
771,0.15830105517414497
772,0.15830105517414497
773,0.15830105517414497
775,0.15830105517414497
776,0.15830105517414497
777,0.15830105517414497
778,0.15830105517414497
779,0.15830105517414497
780,0.15830105517414497
781,0.15807578909072176
782,0.15807578909072176
783,0.15807578909072176
784,0.15807578909072176
785,0.15807578909072176
786,0.1657358361433111
787,0.15807578909072176
788,0.15807578909072176
789,0.15807578909072176
790,0.15807578909072176
792,0.15807578909072176
793,0.15807578909072176
794,0.15807578909072176
795,0.15807578909072176
796,0.15807578909072176
797,0.15807578909072176
798,0.15786242610285592
799,0.15786242610285592
801,0.15786242610285592
802,0.15786242610285592
803,0.15786242610285592
804,0.15786242610285592
805,0.15786242610285592
807,0.15786242610285592
808,0.15786242610285592
809,0.15786242610285592
810,0.15786242610285592
811,0.15786242610285592
813,0.15786242610285592
815,0.15786242610285592
816,0.15786242610285592
817,0.15786242610285592
819,0.15786242610285592
820,0.15830105517414497
821,0.15830105517414497
822,0.15830105517414497
823,0.15830105517414497
824,0.15830105517414497
825,0.15830105517414497
826,0.15830105517414497
827,0.15830105517414497
831,0.15830105517414497
832,0.15830105517414497
833,0.15830105517414497
834,0.15830105517414497
835,0.15830105517414497
836,0.15830105517414497
837,0.15830105517414497
839,0.15766004705258937
840,0.15766004705258937
841,0.15766004705258937
842,0.15766004705258937
843,0.15766004705258937
844,0.15766004705258937
845,0.15766004705258937
846,0.15766004705258937
847,0.15766004705258937
848,0.15766004705258937
849,0.15766004705258937
850,0.15766004705258937
852,0.15766004705258937
853,0.15766004705258937
854,0.15766004705258937
855,0.15766004705258937
856,0.15766004705258937
858,3.898663158253903
859,0.16680896985268934
860,0.16680896985268934
862,0.24558146678580783
863,0.18667411604223125
864,0.8076258009557294
865,0.2025414159058209
866,0.2025414159058209
867,0.2025414159058209
868,0.2025414159058209
869,0.8074865276728413
870,1.4487233970266788
871,1.4486549540043407
872,0.8076258009557294
873,0.692826495157806
874,1.1338545133066331
875,1.1338520403832264
876,0.2023075784193575
877,0.8314208512994864
878,0.7120520706268639
879,0.7120494583525185
880,0.7120483540607503
881,0.7120479479626023
882,0.7120478195133191
883,0.7120477850274204
884,0.7120477772867122
885,0.7120477758613857
886,0.7120477756512819
887,0.7152731452478226
888,0.7120477756252479
889,0.7120477756251224
890,0.7120477756251177
891,0.7120477756251176
892,0.7120477756251176
893,0.7120477756251176
894,0.2023075784193575
896,0.1982497800831425
900,0.19827573109362623
901,0.1982497800831425
902,0.1982497800831425
904,0.1982497800831425
905,0.1982497800831425
906,0.18824904933710862
907,0.18824904933710862
908,0.18824904933710862
909,0.18824904933710862
910,0.4541501221046827
911,0.252797894235585
912,0.253263174665921
913,0.2592150113229825
914,0.1720756093266749
915,0.17186670513767585
916,0.17186670513767585
918,9.632095787729556
919,0.17135855640462888
920,0.17136464459883327
921,0.17135906138310372
922,0.16730059253332263
923,0.16730137742036572
924,0.16730059253332263
925,0.2008514954541053
926,0.16730137742036572
929,0.16730059253332263
930,0.2008514954541053
931,0.16730059253332263
932,0.16730137742036572
933,0.771060432309823
934,0.16730059253332263
935,0.16730655560428334
936,0.16730137742036572
939,0.16730059253332263
940,0.23564127922033598
941,0.16730137742036572
942,0.16730655560428334
943,0.17619474670366278
944,0.16730059253332263
945,0.28232465487353614
946,0.16730059253332263
947,0.1673008340622243
948,0.21375583564880699
949,0.16730059253332263
950,0.16730137742036572
951,0.16730137742036572
952,1.4378795927401455
953,0.16730059253332263
954,0.25400342708162477
955,0.16730059253332263
956,0.16730066746651412
957,0.16730059253332263
958,0.16730059253332263
959,0.16730059253332263
960,0.16730059253332263
961,0.16730137742036572
962,0.16730059253332263
963,0.16730059253332263
964,0.16730137742036572
965,0.16730059253332263
966,0.16730059253332263
967,0.16730137742036572
968,0.16730655560428334
969,0.2865041016042527
970,0.16730137742036572
971,0.4040472881633314
972,1.1439781067836823
973,1.1396819832994525
974,0.16730137742036572
975,0.22218420383911808
976,0.21451497737803688
977,0.16730137742036572
978,0.16730059253332263
979,0.16730059253332263
980,0.16730059253332263
981,0.1673008340622243
982,0.16730059253332263
983,0.16730137742036572
984,0.17114965221562983
985,0.17114965221562983
986,0.17114990633812616
987,0.3166320260888405
988,0.17114965221562983
989,0.17114990633812616
990,0.16730655560428334
991,0.16730059253332263
992,0.16730059253332263
993,0.21423093386430775
994,0.16730059253332263
995,0.16730137742036572
996,0.796245017943574
997,0.17135855640462888
999,0.17135881121045107
1000,0.1713593545685925
1001,0.16730059253332263
1002,0.1673008340622243
1003,0.16730137742036572
1004,0.16730059253332263
1005,1.829319961603347
1006,0.16730059253332263
1007,0.1673008340622243
1009,0.16730137742036572
1010,0.1639596815840624
1011,0.16730059253332263
1012,0.1673008340622243
1013,0.16730059253332263
1014,0.16730137742036572
1015,0.16396473711630583
1016,0.16730059253332263
1017,0.16730059253332263
1018,0.1673008340622243
1019,0.16730059253332263
1020,0.16730137742036572
1021,0.16396473711630583
1022,0.16730059253332263
1023,0.16730059253332263
1024,0.1673008340622243
1025,0.16730059253332263
1026,0.16730137742036572
1027,0.16396473711630583
1028,0.16730059253332263
1029,0.16730059253332263
1030,0.1673008340622243
1031,0.16730059253332263
1032,0.16730137742036572
1033,0.6480608973729298
1034,0.21712359042217133
1035,0.16730059253332263
1036,0.3494238381503135
1037,0.42571152786861094
1038,0.16730137742036572
1039,0.16730059253332263
1041,0.16730059253332263
1042,0.1673008340622243
1043,0.16730137742036572
1044,0.1639596815840624
1045,0.1639596815840624
1046,0.16730137742036572
1047,0.1639596815840624
1048,0.16730059253332263
1049,0.16396473711630583
1051,0.16730059253332263
1052,0.1673008340622243
1053,0.16730137742036572
1054,0.1673008340622243
1055,0.25006824071310835
1056,0.16730145433138552
1057,0.2746013090774813
1058,0.1639596815840624
1059,0.16730059253332263
1060,0.1639596815840624
1061,0.9504965119532462
1062,0.16396029493425895
1063,0.16730059253332263
1064,0.16396473711630583
1065,0.1639596815840624
1067,0.16396473711630583
1068,0.16730059253332263
1069,0.16396021802323915
1070,0.5107605887102743
1071,0.16395993160066943
1072,0.1639596815840624
1073,0.16730059253332263
1074,0.16730059253332263
1075,0.2613444884601894
1076,1.5306503236261433
1077,0.1673005968922302
1078,0.1673005968922302
1079,1.3049446217599165
1080,0.1639596815840624
1081,0.16396473711630583
1082,0.1673005968922302
1083,0.1639596815840624
1085,0.16730059253332263
1086,0.16730059253332263
1087,0.16730059253332263
1088,0.16730059253332263
1089,0.16730059253332263
1090,0.1673005968922302
1091,0.16730059253332263
1093,0.16730059253332263
1095,0.1639596815840624
1096,0.16396473711630583
1097,0.18336223420619055
1098,0.16730059253332263
1099,0.3631670986407677
1100,0.16730059253332263
1101,0.1639596815840624
1102,0.16730059253332263
1103,0.3854001405576193
1104,0.16730059253332263
1105,0.16730059253332263
1106,0.5063334904744846
1107,0.16730059253332263
1108,0.16396029493425895
1109,0.16396029493425895
1110,0.1639596815840624
1111,0.1639596815840624
1112,0.16396021802323915
1113,0.16396021802323915
1114,0.1639596815840624
1115,0.16396473711630583
1116,0.16396029493425895
1117,0.16396021802323915
1119,0.34707343323771
1120,0.5960939734267234
1121,0.5496570975644337
1123,1.0106611233726959
1124,1.0106611233726959
1126,0.49970729590045576
1127,0.5496570975644337
1128,0.549840176862832
1129,0.26240850851095826
1130,0.7671506409886032
1131,0.6160577093182495
1132,0.8616723027256372
1133,0.5463161866151736
1134,0.2700997922766271
1136,0.2700997922766271
1137,0.2615491471000482
1138,0.2615491470835151
1139,0.2624085084094535
1140,0.5496570975644337
1141,0.549840176862832
1142,0.7832613640293181
1143,0.5464983583748545
1144,0.5346554177505126
1145,0.5496570975644337
1146,0.5497100563842987
1147,0.2700997922766271
1148,0.2700997922766271
1149,0.19343951491204472
1151,0.20166069429580663
1152,0.20166069429580663
1153,0.20166069429580663
1154,0.20166069429580663
1155,0.2365032009330216
1156,0.442551383860344
1157,0.4264669347076086
1159,0.2016611913963985
1160,1.2793789751072047
1161,0.32958976313990757
1162,0.32958976313990757
1163,0.32959570996496523
1164,0.3135735075670386
1165,0.20166069429580663
1166,0.20166069429580663
1167,0.20166069429580663
1168,0.2016611913963985
1169,0.5610856992871999
1170,0.5250501679609743
1171,0.5250501679609743
1172,0.22997437465603604
1173,0.23997510540206993
1174,0.23997510540206993
1175,0.23997510540206993
1176,0.23997510540206993
1177,0.23997510540206993
1178,0.17850718166102936
1179,0.1889311395501684
1180,0.1889311395501684
1182,0.1889311395501684
1184,0.1889311395501684
1185,0.1889311395501684
1186,0.1889311395501684
1187,0.1889311395501684
1189,0.18895035146829436
1190,0.1889311395501684
1191,0.1889311395501684
1192,0.1889311395501684
1193,0.1889311395501684
1195,0.1889311395501684
1196,0.1889311395501684
1197,0.18895035146829436
1198,0.1889311395501684
1199,0.3096113070650327
1200,0.18895035146829436
1201,0.33996373377458705
1203,0.20499225455833311
1204,0.30080106153250497
1205,0.1889311395501684
1206,0.1889311395501684
1207,0.1889311395501684
1208,0.1889311395501684
1209,1.0439791817496826
1210,1.0439798028559226
1211,1.0439825756671632
1212,1.0439841414563258
1213,1.043984966996276
1214,1.0439853438387303
1215,1.0439854958047359
1216,1.0439855496802593
1217,1.0439855663201312
1218,1.0439855707515948
1219,1.0439855717567872
1220,1.0439855719480897
1221,1.0439855719780662
1222,1.0439855719818414
1223,1.043985571982211
1224,1.0439855719822384
1225,1.0439855719822397
1226,1.0439855719822397
1227,1.0439855719822397
1228,1.0439855719822397
1229,1.0439855719822397
1230,0.662269003304522
1231,0.6301335875323617
1232,0.6256458326148711
1233,0.18022842595859906
1234,0.18022842595859906
1235,0.6202468584247935
1236,0.6202468584247935
1237,0.6256458326148711
1238,0.6202468584247935
1239,0.18929568726029827
1240,0.18929568726029827
1241,0.18929568726029827
1242,0.18929568726029827
1243,0.18929568726029827
1244,0.18929568726029827
1245,0.18929568726029827
1246,0.17583261069131617
1247,0.18022842595859906
1248,0.1920125922712767
1249,0.20107985357297586
1250,0.18022842595859906
1251,0.43413379756478615
1252,0.18022842595859906
1253,0.22892056681337247
1254,0.18022842595859906
1255,0.18022842595859906
1256,0.18022842595859906
1257,0.18022842595859906
1258,0.18022842595859906
1259,0.21062753463163153
1260,0.18022842595859906
1262,0.18022842595859906
1263,0.6788257283871351
1264,0.6788257283871351
1266,0.6788257284414029
1267,0.4540766043843129
1268,4.074031266581668
1269,2.2597275554524083
1270,0.18658550585601655
1272,0.19891054550237072
1273,0.18190019773260108
1274,0.18658550585601655
1275,0.45107782342912367
1276,0.458022819516884
1277,0.4578519194713626
1278,1.0592820618324894
1279,0.5679188610124755
1280,0.4509603398741514
1281,0.4509076066176196
1282,0.19142336957073613
1283,0.19142336957073613
1285,1.2704081597851482
1286,0.6563907394428903
1287,1.347556056002949
1292,1.7443637187733687
1293,1.7442575281926227
1295,1.7442575281926227
1296,0.5610811001741819
1297,1.8438126592794433
1298,0.6504563342938066
1299,0.17866685499746737
1300,0.41810686360953186
1301,0.5610069524132792
1302,1.2528231087479784
1303,0.2566219793604876
1304,0.25700362345242106
1305,0.2566219793574221
1306,0.2566219793574211
1307,0.2566219793574211
1308,0.2566219793574211
1309,0.22964219892726337
1310,0.22866626398210577
1311,0.21934413811233167
1312,0.24594081260918593
1313,0.24594081260880885
1314,0.245940812608804
1315,0.24594081260880396
1316,0.24594081260880396
1317,0.2550299295965325
1318,0.3073595261811329
1319,0.2336335416836014
1320,2.5504706518645794
1321,0.25349239272670754
1322,0.284273611843522
1323,0.25349239272670754
1324,0.284273611843522
1325,2.5504706518645794
1326,4.733664664929471
1327,4.733344076925502
1328,2.5504706518645794
1329,0.3073595261811329
1330,0.2336335416836014
1331,0.25349239272670754
1332,0.25349239272670754
1333,0.25349239272670754
1334,0.25349239272670754
1335,0.18091748966045562
1336,1.8346966906672653
1337,1.5018831228601006
1338,0.5467203259233577
1340,1.243801196609453
1342,1.243801193898816
1343,0.2735490889934895
1344,0.4158400842452706
1345,0.3785256238783556
1346,0.3785256238783556
1347,0.48034365500514353
1348,0.3292452385316029
1350,0.2735490889934895
1351,0.3292452385316029
1352,0.3492351280138788
1353,0.3292452385316029
1354,0.3292452385316029
1355,0.34573689735448054
1356,0.3292452385316029
1357,0.34557170312889784
1358,0.3292452385316029
1359,0.3292452385316029
1360,0.71583184954823
1361,0.4971710260537601
1362,0.5903767831325608
1363,0.5903767831325608
1364,0.5394305632683297
1365,0.5903767831325608
1366,0.4122108683348951
1367,0.33880732088165716
1368,0.33213050158988056
1369,0.33212298473635604
1370,0.3321229845320562
1371,0.42622603806258147
1373,0.23540931827833253
1374,0.2750861179573849
1375,0.38744774606980287
1376,0.3321229845320562
1377,0.33213020283479283
1378,0.5244812690567162
1379,0.3212021127002478
1380,0.33212298473635604
1381,0.44559480778780347
1382,0.33212298473635604
1383,0.33212298473635604
1384,0.3321229845320562
1385,0.4875358800292961
1386,0.4875228763335144
1387,0.48752223611916795
1388,0.48752223453929944
1389,0.3321263454187693
1390,0.3321229845320562
1391,1.4313231324741271
1393,0.4922151452335477
